GSM,286,1,40498,3157,-1,33.5259,35.0461,3232,3,1,1763168685,1767761320,0
LTE,286,1,8480,9574929,-1,32.1433,40.0651,1000,1,1,1763280736,1763280736,0
LTE,286,1,8480,9574924,-1,32.1434,40.0649,1000,4,1,1763280784,1763291763,0
LTE,286,3,21342,66625036,-1,30.5207,39.8037,1000,1,1,1763371070,1763371070,0
LTE,286,3,21341,66996247,-1,30.5212,39.8036,1000,1,1,1763372172,1763372172,0
LTE,286,3,23049,41117738,-1,28.8397,40.1988,1000,11,1,1763373896,1763397062,0
LTE,286,3,23049,41272095,-1,28.843,40.1999,1000,2,1,1763374041,1763397062,0
LTE,286,3,23049,41027853,-1,28.8464,40.2053,1369,10,1,1763374051,1764785643,0
LTE,286,3,23049,41272334,-1,28.8481,40.2004,1000,3,1,1763374081,1763397062,0
LTE,286,3,23049,41254679,-1,28.8568,40.2067,1000,3,1,1763374211,1763397062,0
LTE,286,3,23043,41269271,-1,28.9279,40.2127,1000,5,1,1763374881,1764785642,0
LTE,286,3,23075,41312801,-1,28.9705,40.2344,1000,3,1,1763375451,1763397063,0
LTE,286,3,23076,41274675,-1,28.9761,40.2439,1000,9,1,1763375571,1763397063,0
LTE,286,3,23076,41178932,-1,28.9829,40.2594,1000,3,1,1763375861,1763397063,0
LTE,286,2,45504,25294132,-1,36.2424,41.3452,1000,1,1,1763404844,1763404844,0
LTE,286,2,45504,3245394,-1,36.2594,41.3366,1000,3,1,1763451710,1763461021,0
LTE,286,2,45504,3245395,-1,36.2563,41.3379,1000,4,1,1763451834,1763461021,0
LTE,286,2,45504,3245385,-1,36.2517,41.3392,1000,7,1,1763451854,1763461021,0
LTE,286,2,45504,5289544,-1,36.2484,41.3406,1000,2,1,1763451930,1763461021,0
LTE,286,2,45504,5289504,-1,36.2456,41.3431,1000,8,1,1763451945,1763461202,0
LTE,286,3,21342,66638121,-1,30.5209,39.8039,1000,1,1,1763469994,1763469994,0
LTE,286,1,5904,1946646,-1,29.1766,40.9045,1000,20,1,1763404732,1770493681,0
LTE,286,1,5904,5324831,-1,29.1762,40.9036,1000,1,1,1761936488,1761936488,0
LTE,286,1,5904,12258577,-1,29.1741,40.9022,1000,13,1,1763450682,1770049621,0
LTE,286,1,5904,12258587,-1,29.1746,40.9018,1000,2,1,1763450738,1763501102,0
LTE,286,1,5904,12258597,-1,29.1717,40.9002,1000,8,1,1763450793,1763501102,0
LTE,286,1,5904,12258607,-1,29.1727,40.9014,1000,6,1,1763450833,1767907083,0
LTE,286,1,5902,1958929,-1,29.1705,40.8993,1000,1,1,1763451068,1763451068,0
LTE,286,1,5902,101186853,-1,29.1697,40.899,1000,3,1,1763451093,1763501102,0
LTE,286,1,5902,101186838,-1,29.1698,40.8985,1000,4,1,1763451219,1763501102,0
LTE,286,1,5902,2910235,-1,29.1634,40.9039,1000,11,1,1763451342,1765617302,0
LTE,286,1,5902,75630363,-1,29.1656,40.9022,1000,4,1,1763451352,1763501102,0
LTE,286,1,5902,13722405,-1,29.1586,40.9075,1000,5,1,1763451397,1767907083,0
LTE,286,1,5902,11211035,-1,29.1575,40.9083,1000,2,1,1763451408,1763501102,0
LTE,286,1,5902,11211045,-1,29.156,40.9101,1000,9,1,1763451418,1767907083,0
LTE,286,1,5902,14164492,-1,29.1568,40.909,1000,3,1,1763451423,1763501102,0
LTE,286,1,5902,116982038,-1,29.1561,40.91,1000,3,1,1763451468,1765617302,0
LTE,286,1,5902,116982058,-1,29.1549,40.9113,1000,5,1,1763451483,1765617302,0
LTE,286,1,5902,7406348,-1,29.1516,40.913,1000,13,1,1763451498,1765617302,0
LTE,286,1,5902,7406368,-1,29.1467,40.9151,1000,7,1,1763451524,1763501102,0
LTE,286,1,5902,2051862,-1,29.1425,40.9169,1000,4,1,1763451544,1763501102,0
LTE,286,1,5902,2051872,-1,29.1408,40.9176,1000,2,1,1763451554,1763501102,0
LTE,286,1,5902,2051852,-1,29.1365,40.9195,1000,15,1,1763451559,1763501102,0
LTE,286,1,5902,4581142,-1,29.1331,40.921,1000,4,1,1763451650,1767907083,0
LTE,286,1,5902,4581132,-1,29.1314,40.9217,1000,7,1,1763451788,1767907083,0
LTE,286,1,5902,4581152,-1,29.13,40.9223,1000,2,1,1763451948,1767907083,0
LTE,286,1,5902,994594,-1,29.1303,40.9236,1000,8,1,1763451983,1763501102,0
LTE,286,1,5902,994592,-1,29.1304,40.9248,1000,1,1,1763452196,1763452196,0
LTE,286,1,5902,7904277,-1,29.1301,40.9246,1000,1,1,1763452536,1763452536,0
LTE,286,1,5902,1602838,-1,29.1303,40.9239,1000,2,1,1763452581,1763501102,0
LTE,286,1,5902,13709093,-1,29.1307,40.9241,1000,1,1,1763452612,1763452612,0
LTE,286,1,5902,994587,-1,29.1306,40.9237,1000,1,1,1763452664,1763452664,0
LTE,286,1,5902,13967417,-1,29.1297,40.9227,1000,2,1,1763452750,1763501102,0
LTE,286,1,5902,2051857,-1,29.1322,40.9213,1000,10,1,1763452806,1765617302,0
LTE,286,1,5902,4581147,-1,29.1329,40.9211,1000,6,1,1763452952,1767907083,0
LTE,286,1,5902,9804832,-1,29.1443,40.9161,1000,2,1,1763453424,1763501102,0
LTE,286,1,5902,116982028,-1,29.1557,40.9104,1000,1,1,1763453540,1763453540,0
LTE,286,1,5902,3030304,-1,29.1583,40.9077,1000,2,1,1763453561,1763501102,0
LTE,286,1,5902,2910240,-1,29.1606,40.9062,1000,3,1,1763453571,1763501102,0
LTE,286,1,5902,2910229,-1,29.1625,40.9048,1000,1,1,1763453586,1763453586,0
LTE,286,1,5902,75630377,-1,29.1639,40.9037,1000,4,1,1763453591,1767907083,0
LTE,286,1,5902,75630368,-1,29.1665,40.9013,1000,4,1,1763453602,1763501102,0
LTE,286,1,5902,75630358,-1,29.1657,40.902,1000,1,1,1763453607,1763453607,0
LTE,286,1,5902,101186843,-1,29.1689,40.8992,1000,1,1,1763453643,1763453643,0
LTE,286,1,5902,101186848,-1,29.1698,40.8991,1000,8,1,1763453709,1767907083,0
LTE,286,1,5904,12258606,-1,29.1738,40.9014,1000,1,1,1763454988,1763454988,0
LTE,286,1,5904,12258596,-1,29.1743,40.9016,1000,2,1,1763455024,1763501102,0
LTE,286,1,5904,12258586,-1,29.1748,40.902,1000,1,1,1763455075,1763455075,0
LTE,286,1,5904,12258576,-1,29.1752,40.9024,1000,2,1,1763455096,1763501102,0
LTE,286,1,5904,1946650,-1,29.1767,40.9046,1000,12,1,1763455146,1767964622,0
LTE,286,1,5904,1946651,-1,29.1762,40.9051,1000,17,1,1763457726,1770307561,0
GSM,286,1,40497,3217,-1,33.2082,35.135,4077,7,1,1763536572,1770273558,0
LTE,286,1,5904,8174860,-1,29.1785,40.9049,1000,2,1,1763606158,1763616361,0
LTE,286,1,8208,2904342,-1,32.8178,39.9315,1000,2,1,1763606875,1763616241,0
LTE,286,1,8208,2904344,-1,32.8184,39.9321,1000,2,1,1763606840,1763616241,0
LTE,286,1,8208,8766225,-1,32.8176,39.9322,1000,1,1,1763606945,1763606945,0
LTE,286,1,8208,8044065,-1,32.8177,39.9339,1000,1,1,1763607065,1763607065,0
LTE,286,1,5904,8174862,-1,29.1785,40.9049,1000,6,1,1763606222,1763616361,0
LTE,286,1,5904,1946645,-1,29.1769,40.9039,1000,13,1,1763606598,1770493681,0
LTE,286,1,5904,1946656,-1,29.1746,40.9061,1000,24,1,1763606679,1770493681,0
LTE,286,1,5904,244813067,-1,29.1725,40.9076,1000,5,1,1763606746,1770049621,0
LTE,286,1,5904,244813087,-1,29.1714,40.9082,1000,6,1,1763606766,1767964621,0
LTE,286,1,5904,244813088,-1,29.1702,40.9095,500,26,1,1763606782,1770493681,0
LTE,286,1,5902,2927116,-1,29.1701,40.9091,1000,12,1,1763606812,1770307561,0
LTE,286,1,5902,5608726,-1,29.1691,40.9111,1000,21,1,1763606893,1770493681,0
LTE,286,1,5902,5608716,-1,29.1685,40.9116,1000,24,1,1763606979,1770493681,0
LTE,286,1,6671,713762,-1,40.7124,37.3254,1000,1,1,1762673748,1762673748,0
LTE,286,1,6165,13817114,-1,27.8555,37.8554,1000,1,1,1763783906,1763783906,0
LTE,286,1,8787,22439192,-1,37.5117,41.0261,1000,2,1,1763940997,1763950142,0
LTE,286,1,8208,2523173,-1,32.8326,39.9253,1000,2,1,1763951089,1763973181,0
LTE,286,1,8208,2523163,-1,32.8314,39.9257,1000,4,1,1763950510,1769089384,0
LTE,286,1,8208,2523149,-1,32.8331,39.9243,1000,8,1,1763951433,1768933563,0
LTE,286,1,8208,2523148,-1,32.8305,39.9262,1000,2,1,1763951463,1769089384,0
LTE,286,1,8482,11859231,-1,32.8582,39.9052,1000,7,1,1763951994,1763973181,0
LTE,286,1,8482,9501969,-1,32.8574,39.8951,1000,4,1,1763952059,1763973181,0
LTE,286,1,8482,7532581,-1,32.8565,39.8928,1000,7,1,1763952069,1763973181,0
LTE,286,1,8482,6527525,-1,32.8557,39.8905,1000,4,1,1763952089,1763973181,0
LTE,286,1,8482,6527510,-1,32.8553,39.889,1000,4,1,1763952099,1763973181,0
LTE,286,1,8482,6527500,-1,32.8552,39.8876,1000,4,1,1763952109,1763973181,0
LTE,286,1,8482,3427342,-1,32.8582,39.8819,1000,5,1,1763952220,1763973181,0
LTE,286,1,8478,8804389,-1,32.8608,39.8801,1000,6,1,1763952239,1763973181,0
LTE,286,1,8478,8804364,-1,32.8637,39.878,1000,8,1,1763952257,1763973181,0
LTE,286,1,8482,31771,-1,32.8731,39.8774,1000,10,1,1763952374,1763973181,0
LTE,286,1,8482,31767,-1,32.8731,39.8792,1000,9,1,1763952418,1763973181,0
LTE,286,1,8482,5888535,-1,32.8698,39.8809,1000,7,1,1763952470,1763973181,0
LTE,286,1,8482,2526744,-1,32.8682,39.8832,1000,4,1,1763952525,1763973181,0
LTE,286,1,8482,2526751,-1,32.8681,39.8839,1000,1,1,1763952774,1763952774,0
UMTS,286,1,60706,139153371,322,32.8681,39.8839,1000,1,1,1763952924,1763952924,0
UMTS,286,1,60706,139329206,322,32.8681,39.8839,1000,1,1,1763952761,1763952761,0
LTE,286,1,8482,2526743,-1,32.8687,39.8826,1000,1,1,1763953328,1763953328,0
LTE,286,1,6165,10520865,-1,28.3309,37.8298,1000,2,1,1763964570,1763984401,0
UMTS,286,2,31724,67112978,0,26.6773,40.4098,1000,1,1,1763924345,1763924345,0
GSM,286,1,40600,24411,-1,33.7691,35.0276,3339,3,1,1764145325,1766033816,0
LTE,286,1,5904,1946641,-1,29.1768,40.9061,1000,9,1,1764296958,1770307561,0
LTE,286,1,5904,429605,-1,29.1723,40.9055,1000,5,1,1764297069,1767907083,0
LTE,286,1,5904,244813089,-1,29.171,40.9095,1000,9,1,1764297104,1764307203,0
LTE,286,1,5902,2927117,-1,29.1705,40.9093,1000,2,1,1764297149,1764307203,0
LTE,286,1,5902,5608727,-1,29.1692,40.911,1000,2,1,1764297246,1764307203,0
LTE,286,1,5902,5608717,-1,29.1684,40.9119,1000,2,1,1764297327,1764307203,0
LTE,286,1,5902,7417899,-1,29.1687,40.9138,1000,12,1,1764297342,1767964622,0
LTE,286,1,5902,2967564,-1,29.1683,40.9146,1000,3,1,1764297468,1767964621,0
GSM,286,1,40499,20271,-1,33.337,35.1748,1000,1,1,1764322144,1764322144,0
LTE,286,1,5902,71746833,-1,29.1707,40.9084,1000,11,1,1764411407,1770138902,0
LTE,286,1,5902,71746838,-1,29.1714,40.9081,1000,6,1,1764411452,1770493681,0
LTE,286,1,5904,1946637,-1,29.1765,40.9057,1000,1,1,1764411594,1764411594,0
LTE,286,1,5904,1946647,-1,29.1766,40.9043,1000,10,1,1764411604,1767907083,0
LTE,286,2,40303,17423954,-1,30.5664,38.7308,1000,5,1,1764420515,1764442561,0
LTE,286,2,40303,17423924,-1,30.5665,38.731,1000,2,1,1764421668,1764442441,0
LTE,286,2,40303,17423944,-1,30.5665,38.7311,1000,1,1,1764421738,1764421738,0
LTE,286,2,40303,17423904,-1,30.5665,38.731,1000,1,1,1764421758,1764421758,0
UMTS,286,3,54108,10290371,0,29.9902,40.7579,1000,1,1,1764391568,1764391568,0
GSM,286,1,40498,22231,-1,33.5426,35.0517,1000,1,1,1764518602,1764518602,0
LTE,286,1,5902,7900448,-1,29.1652,40.9186,1000,5,1,1764583697,1770138902,0
LTE,286,1,5902,7900453,-1,29.1651,40.9183,1000,8,1,1764583639,1770307561,0
LTE,286,1,5902,7900443,-1,29.1668,40.9185,1000,2,1,1764583761,1764595921,0
LTE,286,1,5902,7900433,-1,29.1694,40.9188,1000,11,1,1764583792,1770138902,0
LTE,286,1,5902,7417873,-1,29.1705,40.9178,1000,14,1,1764583813,1770138902,0
LTE,286,1,5902,378917,-1,29.1698,40.9157,1000,13,1,1764583855,1770307561,0
LTE,286,1,5902,7417903,-1,29.1692,40.9134,1000,15,1,1764583939,1770307561,0
LTE,286,1,5902,7417897,-1,29.1695,40.9135,1000,2,1,1764583971,1770307561,0
LTE,286,1,5904,429580,-1,29.1742,40.9052,1000,3,1,1764584446,1770049621,0
LTE,286,1,5904,429590,-1,29.1745,40.9047,1000,3,1,1764584543,1770049621,0
GSM,286,1,40498,20412,-1,33.388,35.1725,1000,1,1,1764557791,1764557791,0
GSM,286,1,40499,30123,-1,33.3541,35.1725,1000,1,1,1764566743,1764566743,0
LTE,286,3,23076,41156404,-1,28.9747,40.2458,1000,1,1,1763507994,1763507994,0
LTE,286,3,23075,41424663,-1,28.9696,40.2338,1000,6,1,1763508214,1764785642,0
LTE,286,3,23075,41172237,-1,28.9554,40.2223,1000,3,1,1763508394,1764785642,0
LTE,286,3,23075,41265675,-1,28.954,40.2214,1000,5,1,1763508404,1764785642,0
LTE,286,3,23075,41265677,-1,28.9528,40.2207,1000,2,1,1763508474,1764785642,0
LTE,286,3,23043,40991244,-1,28.9504,40.2085,1000,13,1,1763508604,1764785642,0
LTE,286,3,23043,40991254,-1,28.9491,40.2062,1000,3,1,1763508664,1764785642,0
LTE,286,3,23043,40991253,-1,28.948,40.2055,1000,3,1,1763508674,1764785642,0
LTE,286,3,23043,41188127,-1,28.9476,40.2052,1000,1,1,1763508694,1763508694,0
LTE,286,3,23043,41259541,-1,28.9475,40.2053,1000,1,1,1763508794,1763508794,0
LTE,286,3,23043,40991264,-1,28.9475,40.2052,1000,1,1,1763508844,1763508844,0
LTE,286,3,23043,40991263,-1,28.947,40.2056,1000,3,1,1763508874,1764785642,0
LTE,286,3,23043,41308211,-1,28.9464,40.2061,1000,2,1,1763508904,1764785642,0
LTE,286,3,23043,41259553,-1,28.9428,40.207,1000,7,1,1763508924,1764785642,0
LTE,286,3,23043,41053983,-1,28.9406,40.2087,1000,2,1,1763509044,1764785642,0
LTE,286,3,23043,41053993,-1,28.9393,40.2118,1000,5,1,1763509074,1764785642,0
LTE,286,3,23043,40991273,-1,28.9399,40.2123,1000,2,1,1763509104,1764785642,0
LTE,286,3,23043,41399328,-1,28.9393,40.2121,1000,2,1,1763509114,1764785642,0
LTE,286,3,23043,41034272,-1,28.9297,40.2127,1000,3,1,1763509184,1764785642,0
LTE,286,3,23043,42027297,-1,28.9122,40.214,1000,6,1,1763509304,1764785642,0
LTE,286,3,23043,42027296,-1,28.8893,40.2158,1000,8,1,1763509454,1764785643,0
LTE,286,3,23049,41027861,-1,28.8782,40.2167,1000,3,1,1763509554,1764785643,0
LTE,286,3,23049,41027881,-1,28.876,40.2169,1000,6,1,1763509564,1764785643,0
LTE,286,3,23049,42095392,-1,28.8705,40.2173,1000,6,1,1763509604,1764785643,0
LTE,286,3,23049,42095391,-1,28.8677,40.2175,1000,6,1,1763509624,1764785643,0
LTE,286,3,23049,41752845,-1,28.8498,40.2175,1000,3,1,1763509764,1764785643,0
LTE,286,3,23049,41167905,-1,28.8339,40.2175,1000,13,1,1763509864,1764785643,0
LTE,286,3,23075,40983328,-1,28.9539,40.2549,1000,1,1,1764167949,1764167949,0
LTE,286,3,23075,40983327,-1,28.9517,40.2592,1000,14,1,1764168064,1766346965,0
LTE,286,3,23076,41313047,-1,28.9641,40.2499,1000,3,1,1764168294,1764785643,0
LTE,286,3,23076,41313046,-1,28.9647,40.25,1000,1,1,1764168314,1764168314,0
LTE,286,3,23076,41313056,-1,28.9657,40.2514,1000,6,1,1764168324,1764785643,0
LTE,286,3,23076,41313045,-1,28.9673,40.2522,1000,4,1,1764168364,1764785643,0
LTE,286,3,23040,40973837,-1,29.0573,40.187,1000,1,1,1764763818,1764763818,0
LTE,286,3,23040,41032203,-1,29.0576,40.1861,1000,4,1,1764763833,1764785644,0
LTE,286,3,23040,40966413,-1,29.0582,40.1851,1000,3,1,1764763863,1764785644,0
LTE,286,3,23040,41151756,-1,29.0586,40.1843,1000,1,1,1764763883,1764763883,0
LTE,286,3,23040,40966421,-1,29.0631,40.1834,1000,7,1,1764763923,1764785644,0
LTE,286,3,23040,41000981,-1,29.0658,40.1831,1000,3,1,1764763953,1764785644,0
LTE,286,3,23040,40973335,-1,29.0676,40.183,1000,5,1,1764763963,1764785644,0
LTE,286,3,23040,40973333,-1,29.0694,40.1855,1000,10,1,1764763983,1764785644,0
LTE,286,3,23040,40963861,-1,29.0735,40.1931,1000,3,1,1764764093,1764785644,0
LTE,286,3,23040,40992790,-1,29.0744,40.1936,1000,2,1,1764764113,1764785644,0
LTE,286,3,23040,41396248,-1,29.0514,40.1972,1000,3,1,1764764283,1764785644,0
LTE,286,3,23043,41093685,-1,29.0151,40.2364,1000,2,1,1764764883,1764785645,0
LTE,286,3,23076,41099829,-1,28.9997,40.2461,1000,3,1,1764765093,1764785645,0
GSM,286,1,40600,24662,-1,33.6836,34.9885,2014,2,1,1764751408,1766641816,0
GSM,286,2,58007,31684,-1,36.4395,37.2899,1000,2,1,1764811739,1764831722,0
GSM,286,2,58007,26386,-1,36.4395,37.2899,1000,2,1,1764811739,1764831722,0
GSM,286,2,58007,26448,-1,36.4396,37.2898,1000,1,1,1764811852,1764811852,0
GSM,286,2,58007,59952,-1,36.4396,37.2898,1000,1,1,1764811852,1764811852,0
LTE,286,2,48003,3841609,-1,36.4396,37.2898,1000,1,1,1764811879,1764811879,0
GSM,286,1,40600,3183,-1,33.9234,35.0516,1642,3,1,1764911917,1769150009,0
UMTS,286,3,51002,11358058,0,27.9614,40.3475,1000,1,1,1765208243,1765208243,0
UMTS,286,3,51002,11358064,0,27.9589,40.3476,1000,1,1,1765211054,1765211054,0
GSM,286,1,40600,24614,-1,33.8332,35.0428,1000,2,1,1765346729,1767247063,0
LTE,286,3,23043,41155105,-1,28.9776,40.2116,1000,13,1,1764856995,1765456141,0
LTE,286,3,23043,41155104,-1,28.9772,40.214,1000,6,1,1764857045,1765456141,0
LTE,286,3,23043,41155103,-1,28.9774,40.2161,1000,8,1,1764857055,1765456142,0
LTE,286,3,23043,41100063,-1,28.9811,40.2287,1000,8,1,1764857235,1765456142,0
LTE,286,3,23076,41354016,-1,28.9825,40.2308,1000,2,1,1764857255,1765448701,0
LTE,286,3,23076,41065515,-1,28.9826,40.2322,1000,3,1,1764857335,1765448701,0
LTE,286,3,23076,41337099,-1,28.9818,40.2611,500,27,1,1765429148,1766347022,0
LTE,286,3,23052,41231371,-1,28.9831,40.2573,1000,3,1,1765429188,1765456081,0
LTE,286,3,23076,41340940,-1,28.9807,40.2413,1000,3,1,1765429398,1765456141,0
LTE,286,3,23075,41098251,-1,28.9821,40.2371,1000,3,1,1765429438,1765456141,0
LTE,286,3,23076,41353997,-1,28.9823,40.2353,1000,6,1,1765429448,1765456141,0
LTE,286,3,23076,41335318,-1,28.9839,40.2317,1000,2,1,1765429528,1765456141,0
LTE,286,3,23043,41100311,-1,28.978,40.2208,1000,3,1,1765429748,1765456141,0
LTE,286,3,23043,41160234,-1,28.9704,40.2105,1000,2,1,1765430058,1765456141,0
UMTS,286,3,51602,10904553,396,28.9706,40.2105,1000,3,1,1765430088,1765456141,0
UMTS,286,3,51602,10940906,436,28.9706,40.2105,1000,1,1,1765430068,1765430068,0
UMTS,286,3,51602,10904551,0,28.9706,40.2105,1000,1,1,1765430088,1765430088,0
LTE,286,3,23043,41160204,-1,28.9719,40.2107,1000,6,1,1765430498,1765456141,0
LTE,286,3,23043,41160233,-1,28.9765,40.21,1000,3,1,1765434866,1765456141,0
LTE,286,3,23043,41152277,-1,28.9749,40.2081,1000,13,1,1765434926,1765456141,0
LTE,286,3,23043,40964887,-1,28.9774,40.2094,1000,2,1,1765434996,1765456141,0
LTE,286,3,23043,41418005,-1,28.9777,40.2097,1000,1,1,1765435006,1765435006,0
LTE,286,3,23043,41418025,-1,28.9777,40.2097,1000,1,1,1765435026,1765435026,0
LTE,286,3,23043,41418026,-1,28.978,40.2111,1000,3,1,1765435076,1765456141,0
LTE,286,3,23043,41100064,-1,28.9793,40.2251,1000,3,1,1765435523,1765456142,0
GSM,286,1,40600,22753,-1,33.5402,35.057,1000,3,1,1765458008,1766725150,0
GSM,286,2,50605,14639,-1,32.8361,39.8769,1000,2,1,1765514916,1765543681,0
GSM,286,2,50605,37483,-1,32.8347,39.8758,1000,2,1,1765515227,1765543681,0
GSM,286,2,50605,37480,-1,32.8345,39.876,1000,1,1,1765515405,1765515405,0
GSM,286,2,50605,40977,-1,32.84,39.8873,1000,5,1,1765516870,1765543681,0
GSM,286,2,50603,16944,-1,32.8413,39.8908,1000,1,1,1765516951,1765516951,0
GSM,286,2,50603,20215,-1,32.8438,39.9004,1000,7,1,1765517187,1765543681,0
GSM,286,2,50606,22314,-1,32.8467,39.9061,1000,10,1,1765517269,1765543682,0
GSM,286,2,50606,14198,-1,32.8484,39.9126,1000,3,1,1765517402,1765543682,0
GSM,286,2,50606,19714,-1,32.8536,39.9193,1000,1,1,1765518756,1765518756,0
GSM,286,2,50606,22935,-1,32.8527,39.9057,1000,6,1,1765518846,1765543682,0
LTE,286,1,5902,3014718,-1,29.1661,40.9196,1000,1,1,1764939890,1764939890,0
LTE,286,1,5902,3014719,-1,29.1664,40.9194,1000,1,1,1764940082,1764940082,0
LTE,286,1,5902,7900447,-1,29.1663,40.9194,1000,1,1,1764940371,1764940371,0
LTE,286,1,5902,428555,-1,29.1693,40.9196,1000,5,1,1764940679,1770307561,0
LTE,286,1,5902,7900437,-1,29.1657,40.9192,1000,2,1,1764940699,1765580041,0
LTE,286,1,5902,7900439,-1,29.1653,40.9184,1000,1,1,1764940799,1764940799,0
LTE,286,1,5902,428567,-1,29.1648,40.9184,1000,1,1,1764940825,1764940825,0
LTE,286,1,5904,244813083,-1,29.1726,40.9102,1000,9,1,1764941467,1767964622,0
LTE,286,1,5902,2927141,-1,29.17,40.909,1000,5,1,1764941498,1770049621,0
LTE,286,1,5902,11211025,-1,29.172,40.9076,1000,2,1,1764941563,1765580042,0
LTE,286,1,5904,1946636,-1,29.1771,40.9061,1000,15,1,1764941760,1770493681,0
LTE,286,1,5904,8174865,-1,29.1794,40.9043,1000,10,1,1764944821,1767964621,0
LTE,286,1,5904,8174875,-1,29.1819,40.9024,1000,1,1,1764944872,1764944872,0
LTE,286,1,5904,8174885,-1,29.1829,40.9014,1000,4,1,1764944882,1765580042,0
LTE,286,1,5904,2990127,-1,29.1847,40.8999,1000,2,1,1764944912,1765580042,0
LTE,286,1,5904,2990107,-1,29.1855,40.8988,1000,3,1,1764944927,1765580042,0
LTE,286,1,5904,5472529,-1,29.1863,40.8972,1000,2,1,1764944947,1765580042,0
LTE,286,1,5904,5472539,-1,29.1858,40.8964,1000,2,1,1764944957,1765580042,0
LTE,286,1,5904,5472538,-1,29.1869,40.8952,1000,6,1,1764944977,1765580042,0
LTE,286,1,5904,11560474,-1,29.1884,40.8942,1000,2,1,1764945013,1765580042,0
LTE,286,1,5904,11482404,-1,29.1906,40.8935,1000,6,1,1764945023,1765580042,0
LTE,286,1,5904,11482384,-1,29.1933,40.893,1000,1,1,1764945084,1764945084,0
LTE,286,1,5904,11482385,-1,29.1963,40.8934,1000,6,1,1764945149,1765580042,0
LTE,286,1,5904,3974939,-1,29.2028,40.8967,1000,10,1,1764945205,1765580042,0
LTE,286,1,5904,3974949,-1,29.2069,40.9007,1000,1,1,1764945301,1764945301,0
LTE,286,1,5904,4800805,-1,29.2085,40.9024,1000,1,1,1764945321,1764945321,0
LTE,286,1,5904,4800795,-1,29.2122,40.9049,1000,1,1,1764945362,1764945362,0
LTE,286,1,5904,2839835,-1,29.217,40.9023,1000,7,1,1764945375,1765580042,0
LTE,286,1,5904,3168037,-1,29.2216,40.8992,1000,2,1,1764945420,1765580042,0
LTE,286,1,5904,8340241,-1,29.1822,40.9102,1000,1,1,1764950225,1764950225,0
LTE,286,1,5904,911653,-1,29.1814,40.9093,1000,4,1,1764950230,1765580042,0
LTE,286,1,5904,1946640,-1,29.1772,40.9073,1000,13,1,1764950260,1767964622,0
UMTS,286,3,43416,9891406,-1,29.1688,40.9181,1000,12,1,1765614051,1765614062,0
UMTS,286,3,43403,9865316,-1,29.1702,40.9143,1000,4,1,1765614051,1765614062,0
UMTS,286,3,43403,9871198,-1,29.1688,40.9127,1000,5,1,1765614051,1765614062,0
UMTS,286,3,43403,9865317,-1,29.1684,40.9119,1000,2,1,1765614051,1765614062,0
UMTS,286,3,43403,9864618,-1,29.1706,40.9104,1000,7,1,1765614051,1765614062,0
UMTS,286,3,43403,9856656,-1,29.1705,40.9087,1000,3,1,1765614051,1765614062,0
UMTS,286,3,43403,9831618,-1,29.1732,40.9074,1000,4,1,1765614051,1765614062,0
UMTS,286,3,43403,9864766,-1,29.1743,40.9066,1000,2,1,1765614051,1765614062,0
UMTS,286,3,43403,9831610,-1,29.1748,40.9061,1000,2,1,1765614051,1765614062,0
UMTS,286,3,43403,9894546,-1,29.1745,40.9055,1000,2,1,1765614051,1765614062,0
UMTS,286,3,43403,9864627,-1,29.1744,40.9049,1000,1,1,1765614051,1765614051,0
UMTS,286,3,43403,9854548,-1,29.1754,40.9041,1000,7,1,1765614051,1765614062,0
UMTS,286,3,43403,9881106,-1,29.1758,40.9034,1000,3,1,1765614051,1765614062,0
LTE,286,1,5902,13867020,-1,29.1955,40.8873,1000,1,1,1765606001,1765606001,0
LTE,286,1,5902,11234838,-1,29.1931,40.8878,1000,6,1,1765606006,1765617301,0
LTE,286,1,5902,11234839,-1,29.1914,40.8885,1000,1,1,1765606072,1765606072,0
LTE,286,1,5904,3397389,-1,29.1901,40.8894,1000,1,1,1765606082,1765606082,0
LTE,286,1,5904,3397409,-1,29.1882,40.8898,1000,3,1,1765606087,1765617301,0
LTE,286,1,5902,4496653,-1,29.1859,40.8894,1000,2,1,1765606102,1765617301,0
LTE,286,1,5902,4496673,-1,29.1835,40.8881,1000,4,1,1765606112,1765617301,0
LTE,286,1,5902,114445,-1,29.1813,40.8875,1000,1,1,1765606132,1765606132,0
LTE,286,1,5902,114455,-1,29.1803,40.8876,1000,1,1,1765606137,1765606137,0
LTE,286,1,5902,2533665,-1,29.1785,40.889,1000,6,1,1765606142,1765617301,0
LTE,286,1,5902,2533645,-1,29.1754,40.8935,1000,6,1,1765606223,1765617301,0
LTE,286,1,5902,101186829,-1,29.1733,40.8959,1000,1,1,1765606253,1765606253,0
LTE,286,1,5902,101186839,-1,29.1706,40.8978,1000,8,1,1765606258,1765617302,0
LTE,286,1,5902,75630369,-1,29.167,40.9016,1000,4,1,1765606339,1767907083,0
LTE,286,1,5902,75630379,-1,29.1643,40.9033,1000,2,1,1765606359,1765617302,0
LTE,286,1,5902,7406367,-1,29.1467,40.9152,1000,4,1,1765606513,1765617302,0
LTE,286,1,5902,7406370,-1,29.1432,40.9165,1000,1,1,1765606533,1765606533,0
LTE,286,1,5902,15119896,-1,29.1396,40.9184,1000,5,1,1765606543,1765617302,0
